f,e,hmin0,hminL,PSIx th,PSIy th,D0 th,Misaligned
71.88106378934391,0.37186327264008634,0.6518834215583296,0.6034447612296515,0.05,0.03465688850782909,0.05,0
69.99497099238972,0.37810462754495533,0.6297019917129444,0.6126298930157651,0.05,0.0,0.2429950854509012,0
71.9568380070048,0.3717361881568585,0.6477698910927762,0.6083244520102027,0.031301845913225206,0.031301845913225206,0.031301845913225206,0
69.91728601351308,0.3784855911404948,0.6260909911373145,0.6160877089119199,0.02918700777994278,0.0,0.25,0
68.56717972941644,0.38430971868442115,0.6420862656137067,0.5889660155557292,0.018065488452930704,0.05,0.35,0
66.3190241360992,0.39484992649592177,0.6129210898019994,0.5972915416537132,0.0,0.01707269947367169,0.5,0
66.3127518040786,0.3946217261521355,0.6224353270873181,0.5872920872319162,0.05,0.016478136488208724,0.5,0
70.82965522368467,0.37525484095125994,0.6514852531477691,0.5976524271326753,0.019868172911127958,0.05,0.16986817291112796,0
69.28905542826683,0.3810285638565065,0.6490554114630057,0.5884035562293694,0.039370740773202455,0.05,0.3,0
69.28409416536617,0.38123781667271806,0.6194006872903512,0.6181180302303473,0.0,0.0013716797817240002,0.3,0
68.56520897154711,0.38424098729804806,0.6446463243200914,0.586400945744374,0.044963000599724114,0.044963000599724114,0.35,0
69.55536721688783,0.37986440915274466,0.6281294651937137,0.6106977541615638,0.05,0.0,0.2783389836925363,0
70.4784548192769,0.37651978501054917,0.6469442549787231,0.5998301140672839,0.0,0.05,0.2003021553797844,0
72.07579353383665,0.37148445937014046,0.632372621888486,0.6245712683961956,0.006202107828986031,0.006202107828986031,0.0,0
72.07727143319346,0.37142255924255657,0.6495360733835379,0.6074773352742042,0.0,0.044213243510123595,0.0,0
71.89051354466434,0.37186390591406426,0.6591611877503192,0.5964283868804958,0.049108537401286005,0.05,0.049108537401286005,0
67.8371590760266,0.3876416369380313,0.6291532157181186,0.5948309704987047,0.021795812817500693,0.02820418718249931,0.4,0
72.00743344470905,0.37148920865584856,0.643855455351818,0.6119320160762473,0.05,0.017381012459081618,0.017381012459081618,0
71.52935043246497,0.37289602176474407,0.6581672384320374,0.5953808640158533,0.048665520043207705,0.05,0.1,0
72.0726649709266,0.37130790552949255,0.6386356321575437,0.6174712910454765,0.04098797356145045,0.009012026438549554,0.0,0
69.91841452550634,0.3784430069564815,0.6360637657356859,0.6061349713898784,0.028545381571398222,0.02145461842860178,0.25,0
68.56935282650649,0.384369495907856,0.6379232752256278,0.5931280035902564,0.0,0.04813616850929383,0.35,0
72.04808053696642,0.37137684404040705,0.6347351946275039,0.6211657200615525,0.04417159287089716,0.0,0.00582840712910284,0
69.92066732861463,0.3785342324578237,0.6414407216126701,0.6013238981480112,0.0,0.04272391761226102,0.25,0
66.31285216095905,0.3946216731710131,0.6229380037376198,0.586809033596934,0.05,0.01755464762603049,0.5,0
68.56411168333781,0.38421769291356844,0.6473250482566005,0.5837255369881759,0.049096167511159784,0.049096167511159784,0.35,0
70.48086060274964,0.37648124899836966,0.6437764580177704,0.6028145857551691,0.01010770358061925,0.03989229641938075,0.2,0
71.88532752964885,0.3718695085587867,0.6570996936988018,0.5983944180510934,0.05,0.04546863528368117,0.05,0
67.11037372749577,0.39092058065423124,0.6269799846775465,0.5909278835818956,0.02753017396917385,0.02753017396917385,0.45,0
67.10854421472021,0.39085900175434146,0.6164599515741851,0.6007223813204079,0.04052226053787529,0.0,0.45,0
69.42285597829394,0.3804624830865797,0.6258279137087094,0.6121346581214874,0.0387749851411711,0.0,0.2887749851411711,0
67.11051944266535,0.39094279744647165,0.6310968484345568,0.5867055597098034,0.003111848376926002,0.046888151623074,0.45,0
68.56546839387987,0.3842856411327039,0.6306259601138408,0.5999187467683242,0.027965869290592846,0.022034130709407157,0.35,0
67.8556557249192,0.3877884016144702,0.6196451586055665,0.6046656145785778,0.011499592979970802,0.011499592979970802,0.4,0
72.0814157151402,0.37138547293181734,0.6542743173072259,0.6026509574804745,0.013242175651633659,0.05,0.0,0
67.10875912741376,0.3908988729335691,0.6269528392300215,0.5906010448391763,0.01820651460016567,0.03179348539983433,0.45,0
70.48631664014704,0.3763885347045702,0.6433066234424539,0.6028731568542005,0.05,0.025221880982177626,0.2,0
70.40916939581007,0.3768636008692519,0.6231363991307481,0.6231363991307481,0.0,0.0,0.20621320757329223,0
68.57190513290482,0.38439644563712394,0.618645289830863,0.6120526152557436,0.018071289219992532,0.0,0.35,0
67.48873733548663,0.3893625782926582,0.6223723561676078,0.5987852297754839,0.0,0.025475864270247273,0.4245241357297527,0
70.049440591464,0.377999264252329,0.6519748400086187,0.5915220435192841,0.03933063195806859,0.05,0.23933063195806858,0
71.9805480936222,0.37157477095362307,0.6473034021452826,0.6084340573496217,0.05,0.02466974933034475,0.02466974933034475,0
70.15313332197574,0.37764156233062063,0.650771519021717,0.5935171664603012,0.029898924588311223,0.05,0.22989892458831124,0
71.95068513036534,0.371757341849357,0.6310072417076582,0.6248695275502988,0.01997959534830425,0.0,0.030020404651695753,0
67.83180746326362,0.38755421779712723,0.6278286514817104,0.5959324721357697,0.05,0.014108751700456518,0.4,0
66.32025244081001,0.39484667361057724,0.6106635314942493,0.5995721329412161,0.00842321842728743,0.00842321842728743,0.5,0
71.04637540757192,0.3744122653442474,0.6381789259551692,0.6119292423752262,0.033842090220832274,0.01615790977916773,0.15,0
71.86975136317128,0.37203178574164225,0.6291895817059033,0.6264823634711097,0.008716551117493481,0.0,0.05,0
71.0649289128964,0.37438484968803093,0.656869920484198,0.5937061079879595,0.05,0.049683151352642736,0.14968315135264273,0
66.779495980589,0.39241124205995837,0.6361205268638102,0.5786825810714855,0.029599274659150316,0.05,0.4704007253408497,0
67.109560514584,0.3909104335175861,0.6281010129816449,0.5898115747174755,0.029238653630694722,0.029238653630694722,0.45,0
71.04468227126162,0.3743704637004255,0.6330370023765206,0.616731265344217,0.05,0.00010208683055829004,0.15,0
70.34717029129446,0.3770285065446663,0.624806577323438,0.6207955357370288,0.011703188948423482,0.0,0.2117031889484235,0
70.47893984538831,0.3766087004095042,0.6244854481388155,0.6222884776867025,0.0,0.0023314906788336476,0.2,0
71.51176330027646,0.3728950717775187,0.6335133087959617,0.6193476539493973,0.044760778057980455,0.0,0.1,0
67.10481110889401,0.39086259007708024,0.6372467295146331,0.580669931748094,0.027094177197215037,0.05,0.45,0
69.92042277035911,0.3785009168119993,0.642787469973526,0.5998458564166634,0.006720853812877861,0.04327914618712214,0.25,0
70.2110150125117,0.3774906128433086,0.6380573817941998,0.6066718824624047,0.024492768405181654,0.024492768405181654,0.22449276840518165,0
67.25241912622948,0.39010715613850966,0.6423638802764093,0.5769590825354214,0.05,0.05,0.43952430512800894,0
72.0742117394715,0.37149350030982004,0.6321899345655022,0.6247982012626777,0.0,0.0077703830207674525,0.0,0
66.31892656382891,0.3948323759153361,0.6072551509255028,0.6027840524572858,0.011147267182904076,0.0,0.5,0
69.51247049487093,0.3801421052611044,0.6375739171224918,0.6014856338929474,0.018006840496942563,0.031993159503057436,0.2819931595030574,0
67.12014911632572,0.3910339190564274,0.6105974364351714,0.6070896163268159,0.00903219480889443,0.0,0.45,0
71.99415103823458,0.3715875321705905,0.6326709634765764,0.6232165814752275,0.030776070995217376,0.0,0.019223929004782626,0
71.88435699024481,0.371904733920836,0.6541590451621878,0.6014525429008313,0.041825134940351144,0.041825134940351144,0.05,0
72.07209975214101,0.37134668633183743,0.6336672772084379,0.6225356639397626,0.03623582379040511,0.0,0.0,0
71.04538926597024,0.3744795671217136,0.6294364157533866,0.6208101547624932,0.026609065955267564,0.0,0.15,0
71.94329888526826,0.37178619793378526,0.6307245222762469,0.6251504158473856,0.018144929532681677,0.0,0.03185507046731832,0
68.56997625923334,0.38437948778410747,0.636129902201153,0.5949181708302791,0.0,0.0442853625707607,0.35,0
71.52289691788204,0.3729546034775511,0.6539027435719623,0.5998055548769984,0.02116392663767896,0.05,0.1,0
70.37453817454016,0.37698792253854146,0.6230120774614586,0.6230120774614586,0.0,0.0,0.209303482794492,0
71.75729923827612,0.3721855379403633,0.6427294109954681,0.6116574563444097,0.05,0.016299450225731482,0.06629945022573148,0
70.4802755579745,0.37638115163530994,0.635488666219604,0.6104268463321041,0.05,0.008902302113371952,0.2,0
67.85190464854699,0.3877829055017032,0.623855374889853,0.6004625224191302,0.0,0.025266033875031457,0.4,0
66.90778645891794,0.391799025557452,0.632698623609303,0.5833598620676345,0.0376761588752334,0.0376761588752334,0.4623238411247666,0
71.51179318504907,0.3728978978549324,0.6334227842540595,0.6194509858996732,0.04414822837245795,0.0,0.1,0
71.8708120808185,0.3720547852040024,0.6318780865826402,0.623985215921381,0.0,0.00830684946067868,0.05,0
69.28430684751321,0.38121517213853795,0.6241977660522461,0.6133239989539196,0.0,0.011628460127841201,0.3,0
70.18607782610493,0.3776644711629677,0.6223355288370324,0.6223355288370324,0.0,0.0,0.22612051446683712,0
71.32569581032062,0.373668966977419,0.6358870698211576,0.6167033065991324,0.0,0.020287842645970895,0.1202878426459709,0
71.51711997632923,0.3728777868197875,0.6417331396109881,0.6112621446639102,0.05,0.015455824046112732,0.1,0
72.07208294476264,0.37134482157757404,0.6337268781856257,0.6224670834293855,0.036653082428886596,0.0,0.0,0
71.51542002223273,0.37306390415820906,0.6356701047660921,0.6181395780900071,0.0,0.01848805951879943,0.1,0
72.07976660845938,0.3713971124910725,0.653380058808954,0.6035867529172565,0.007273019844311041,0.05,0.0,0
68.56241390149553,0.38422458921716,0.6241885544444903,0.6059538595149881,0.04998342359457343,0.0,0.35001657640542655,0
66.31983260676513,0.3948662331334325,0.6099339507620518,0.6002795243088259,0.0,0.010545866064890908,0.5,0
72.08288390045094,0.371407763248218,0.6446900753353916,0.6121304996272849,0.02588499541871483,0.02588499541871483,0.0,0
66.78793013178377,0.3923388583559991,0.6262065308992653,0.588134800818589,0.05,0.02009196084639421,0.4700919608463942,0
69.28331823571071,0.38108803072005254,0.6374590293322363,0.5997759465129867,0.015588705372432683,0.03441129462756732,0.3,0
72.08546803643873,0.3713050738986362,0.6524220485597201,0.6040149909895187,0.05,0.03476241591528534,0.0,0
66.31759391737195,0.39470899746228066,0.6273263279511817,0.5829717945432674,0.033684473725191906,0.033684473725191906,0.5,0
67.11323855918171,0.390956327551707,0.6230307638031995,0.5948604785515931,0.02151144677200334,0.02151144677200334,0.45,0
67.86057228633803,0.3878334100909248,0.615060377763646,0.6092290370212305,0.00447664127455949,0.00447664127455949,0.4,0
71.9993332283282,0.37162613234177155,0.6520643707781202,0.6045221103999973,0.0,0.05,0.01921057134058502,0
67.1075938533551,0.3908446772342685,0.6169400511114245,0.6002009487087071,0.04310107963268887,0.0,0.45,0
71.87799862650643,0.3719799306193092,0.6423374509626966,0.613384661640591,0.022975425580165472,0.022975425580165472,0.05,0
70.25701686733183,0.3773126515532843,0.6257793054542062,0.6190210485941285,0.01971885738194895,0.0,0.21971885738194896,0
69.28102398002784,0.38103347831144174,0.6314349118818182,0.6054166453052673,0.03563296881752516,0.014367031182474843,0.3,0
69.51412042962988,0.38006582836325503,0.643243707058123,0.5957447425717044,0.05,0.03211787703262686,0.28211787703262686,0
70.02451333189694,0.37812014775498487,0.6423204440136888,0.60100585923451,0.00930606890265862,0.04069393109734138,0.24069393109734138,0
66.31345175167326,0.39462135663079323,0.6259412881207446,0.5839229885871199,0.05,0.023986354940344342,0.5,0
66.31361243328128,0.39471579375908455,0.6232553713195123,0.5866737570692054,0.017869977543903716,0.03213002245609629,0.5,0
71.99423246886306,0.371607094764652,0.6561725956898855,0.6001513269566108,0.02766756251276938,0.05,0.022332437487230624,0
68.56363561305106,0.3842146756545256,0.6433432945842888,0.5875333601812686,0.05,0.040371282268275285,0.35,0
68.56328721954885,0.384217739857293,0.6366038618469383,0.5940150872953709,0.05,0.02616402505394575,0.35,0
71.51210538471082,0.37292742126554146,0.6324770942287832,0.6205304721098764,0.037749056220767234,0.0,0.1,0
70.49454066593954,0.3763985856441684,0.65394959766611,0.5925899434628737,0.05,0.047438535830834655,0.2,0
71.04616575072883,0.3745937017617313,0.6257227819398613,0.6250256208193004,0.00215050370699863,0.0,0.15,0
66.3135438423658,0.39462130801361595,0.6264025603389041,0.5834797230772449,0.05,0.02497419609055193,0.5,0
71.51651010961258,0.37303602040303196,0.6421617514818541,0.6116574380841703,0.0,0.032170485924182105,0.1,0
72.07186078419046,0.3712856242943236,0.6360137411062453,0.6199050064392657,0.05,0.0007876440019782202,0.0,0
71.51755994415224,0.3729922532401566,0.649678419265332,0.604090824533625,0.0028854062474987898,0.04711459375250121,0.1,0
71.87090650566735,0.37191477681511836,0.6444604130708794,0.6109539782603177,0.021892119874267466,0.028107880125732537,0.05,0
68.56536543443512,0.3842564526873601,0.6452807863756058,0.5857709622597767,0.035580193618840496,0.05,0.35,0
68.56374022799166,0.38424384140200446,0.6235367843819898,0.6066730122609365,0.04622556443021203,0.0,0.35,0
71.4177521676394,0.37339151094654516,0.6314915480818699,0.621688797195201,0.0,0.010366926717384525,0.11036692671738452,0
71.70063249908578,0.37243697168998835,0.6312634812311746,0.6230612537644942,0.026409077063594324,0.0,0.07359092293640568,0
67.49339333316225,0.3890541176238374,0.63068651092549,0.590251842957609,0.05,0.023156392733755506,0.4231563927337555,0
69.2828270756046,0.3809965200194972,0.6347560070305458,0.6020974152525211,0.05,0.016045369195853372,0.3,0
68.37753642655122,0.3851838420023362,0.6383905638022733,0.590857577384637,0.036693481080641105,0.036693481080641105,0.3633065189193589,0
70.22288348505344,0.3774363004524568,0.6459877321377814,0.5989493508020011,0.0,0.05,0.22308836693211181,0
71.05718831395744,0.3744371829473324,0.6537901740239584,0.5968777796958005,0.029757141177977127,0.05,0.15,0
66.31268590367372,0.3946797434503716,0.6199639098378328,0.5897711277338998,0.030290513004072036,0.019709486995927967,0.5,0
72.02197217145972,0.3716514692953302,0.6283485307046698,0.6283485307046698,0.0,0.0,0.012686779355959894,0
71.9269922911851,0.3718472116201258,0.6455078347337977,0.6106780351311478,0.0,0.036656612588994095,0.036656612588994095,0
71.87092373868529,0.3719151278182146,0.644506060856737,0.6109113650511863,0.021754121619420252,0.02824587838057975,0.05,0
71.04469169564523,0.3743770320274294,0.6327726315871417,0.6170231080821887,0.048581895464297586,0.0,0.15,0
71.17063634005432,0.3740297801199503,0.6313531360307226,0.6194954642561464,0.03657686344740825,0.0,0.13657686344740824,0
69.28738204734675,0.38099935137432717,0.6448488047646425,0.5923701821594817,0.05,0.03724490264887308,0.3,0
68.56395324052934,0.3842478226627454,0.6234091711790818,0.6068133596254006,0.04549105329101361,0.0,0.35,0
69.93085124113871,0.3784024407083864,0.6513743059955834,0.5911587209132575,0.05,0.04589281583112135,0.25,0
71.04770030727319,0.3745632747133363,0.6346157104966466,0.6161888791021702,0.0,0.019487347266971985,0.15,0
69.92294803931598,0.3783934674581102,0.6393528395149246,0.6027625602974177,0.05,0.020724392912022733,0.25,0
68.56781819092785,0.3843284633148922,0.6409620942000914,0.5900903743713384,0.011901956476475068,0.05,0.35,0
71.30670201117907,0.37364600736122133,0.653583310941938,0.5987333035780411,0.023168666256878086,0.05,0.12316866625687808,0
71.87592717280614,0.3720044285067705,0.638486163736089,0.6172719560032057,0.016834490300279847,0.016834490300279847,0.05,0
69.92335085840952,0.37849485299474667,0.6466221530955201,0.5961104676508789,0.010404071978875074,0.05,0.25,0
72.07442417944671,0.3714992716043957,0.6299937662004784,0.6269739398312191,0.0024007742740373207,0.0024007742740373207,0.0,0
69.91831812222689,0.37860703891534386,0.6219866553123764,0.6206889858824464,0.00378626603686244,0.0,0.25,0
68.5654901128028,0.3842861201586643,0.6306754598974644,0.5998723273275745,0.027796334807987183,0.02220366519201282,0.35,0
70.46982438343113,0.37664303105542735,0.62387798375606,0.6228262526229438,0.0008207550498275928,0.0008207550498275928,0.2008207550498276,0
67.83930750165848,0.38768453278793874,0.633307324439583,0.5909291694622782,0.007128076723865118,0.042871923276134885,0.4,0
70.48925506784002,0.3763921258848511,0.6471093364912142,0.5991989856192964,0.05,0.03315984658440629,0.2,0
